id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
94c1f282-f071-4c91-8a1d-a17440d6955a,Tallinna Reforminoored,2023-01-10T09:29:39.192Z,4b41931f-f1bd-4313-9c84-cf0c134b74b8,RE,true,true,Estonia,ee,397035217100478,Tallinna Reforminoored,Facebook
961d38c7-3640-42e8-ae44-b21af8334e69,Katrin Kuusemäe,2023-01-10T09:29:38.571Z,f368ae96-6402-462d-ad48-11854db0edbb,RE,true,true,Estonia,ee,148344165738189,Katrin Kuusemäe,Facebook
9657e320-a9f5-4f8b-85c1-0ca905b56634,Maarja Metstak,2023-01-10T09:29:38.752Z,d185b82d-09d1-4de2-b09a-e55b95ca40c6,RE,true,true,Estonia,ee,104123752562894,Maarja Metstak,Facebook
989b16ab-73af-4cbb-affa-8fa90748128c,Kristina Šmigun-Vähi,2023-02-13T10:52:15.655Z,2aca2de7-feb7-4ab5-9521-d2ea11bcec31,RE,true,true,Estonia,ee,627440857674196,Kristina Šmigun-Vähi,Facebook
99877ba2-b7e2-4a08-a7a7-bf372f960753,Kristo Enn Vaga,2023-01-10T09:29:38.956Z,ad55af42-1607-4743-82cf-fbca474d26f8,RE,true,true,Estonia,ee,1660428050642539,Kristo Enn Vaga,Facebook
9ac49bb9-e71f-454c-82ec-9d9286c903a3,Anti Haugas,2023-02-10T10:52:13.213Z,1b321d82-2251-4953-94f8-06cf96b8b5f3,RE,true,true,Estonia,ee,392956437472363,Anti Haugas,Facebook
9c577929-b51b-4a9a-94a5-620dcfb2688e,Anna Õuekallas,2023-01-10T09:29:39.059Z,faf9dfc9-f960-4b4c-9f88-83571e04d192,RE,true,true,Estonia,ee,1755792931391093,Anna Õuekallas,Facebook
a3b1eefa-73ab-4412-9ef6-2c01c20984a5,Reformierakond Tallinnas,2023-01-10T09:29:38.554Z,9ff81086-6603-49d9-ab19-412a548ee528,RE,true,true,Estonia,ee,597669946998762,Reformierakond Tallinnas,Facebook
a7cdaec4-9f54-404c-9d39-0804680bd788,Reformierakond Jõgevamaal,2023-02-07T15:05:00.660Z,93c28276-8a70-4c69-b30a-fe20b73af87f,RE,true,true,Estonia,ee,1494079787505198,Reformierakond Jõgevamaal,Facebook
b689b973-68ab-4a08-8be8-5d5553d8eb43,Reformierakond Saaremaal,2023-02-07T15:05:00.393Z,50c8bfb9-04e6-4ee5-aab4-abcd3ae03b0d,RE,true,true,Estonia,ee,156757131149195,Reformierakond Saaremaal,Facebook
b87f453c-2900-4551-bcf5-45465d9518a9,Reforminoored,2023-01-10T09:29:38.670Z,2e4b90ff-d9d8-453b-a5e7-933b4eba7646,RE,true,true,Estonia,ee,117610381595276,Reforminoored,Facebook
ba287c1d-b227-4535-8a3f-6b816d21b4db,Meelis Kiili,2023-01-10T09:29:38.731Z,1f563578-c0e5-437a-b602-72cc32275331,RE,true,true,Estonia,ee,105659615715950,Meelis Kiili,Facebook
c6456dbd-1f32-4470-991c-f105d47b96a4,Mati Raidma,2023-02-08T05:55:40.711Z,b8572360-68dd-4a82-a3ac-512ba151bb78,RE,true,true,Estonia,ee,276551735844308,Mati Raidma,Facebook
c6bed108-d054-4f1e-8f17-0730e3b0f8b8,Reformierakond Võrumaal,2023-01-10T09:29:38.901Z,491c901c-4943-4f6e-bd86-eeb7e4f3d688,RE,true,true,Estonia,ee,480209788740942,Reformierakond Võrumaal,Facebook
cbf188ff-49f9-414c-8e1c-98a1ba3fff80,Reformierakond Ida-Virumaal,2023-01-10T09:29:39.191Z,94bb0e6b-bcd6-4aea-8855-1922372fd486,RE,true,true,Estonia,ee,858852260806886,Reformierakond Ida-Virumaal,Facebook
d0676be1-6f50-4776-a852-9d17143dccaf,Reformierakond Põlvamaal,2023-01-10T09:29:39.516Z,add9a7fc-5027-40c3-9284-ed0c200fe2ac,RE,true,true,Estonia,ee,596825990446451,Reformierakond Põlvamaal,Facebook
d5a67dcd-d623-4d44-9072-eeeff0b05612,Kristen Michal Eesti,2023-01-10T09:29:38.252Z,1c71a2ee-7f4f-46a5-969f-ef212709fe60,RE,true,true,Estonia,ee,262611097699728,Kristen Michal Eesti,Facebook
dba1737c-410e-43d4-9621-56efa0f077e8,Annely Akkermann,2023-01-10T09:29:38.313Z,03f65dee-6588-48ab-a744-629aafb7d0fe,RE,true,true,Estonia,ee,478814169189020,Annely Akkermann,Facebook
dba493b4-ed4e-4d07-b242-08d2d11ad824,Urmas Paet,2023-01-10T09:29:38.192Z,c65bf15f-59f2-4890-8456-d03b4fc28a1c,RE,true,true,Estonia,ee,223092011815453,Urmas Paet,Facebook
de8fb4b8-089e-428b-a583-f7c6e7017fab,Erkki Keldo,2023-01-10T09:29:38.430Z,a62dd903-77ad-46f2-aa9a-202e883fbb6e,RE,true,true,Estonia,ee,103155537800472,Erkki Keldo,Facebook
e1f5d0aa-8aa9-4639-87c7-f36646843a47,Mihkel Lees - Tartu abilinnapea,2023-02-24T10:52:09.037Z,7cf9a7dc-0309-485d-93f5-a99a8a47c08b,RE,true,true,Estonia,ee,406249229471108,Mihkel Lees - Tartu abilinnapea,Facebook
e20623a8-d6a8-406d-8219-934c7f62d539,Reformierakond Harjumaal,2023-02-07T15:05:00.190Z,f245f24e-c392-478d-bb0d-84dc4ca3a02e,RE,true,true,Estonia,ee,207815253105660,Reformierakond Harjumaal,Facebook
e3662da9-699c-4fe6-a4c2-137d0fb91259,Kristi Sillart,2023-01-10T09:29:39.290Z,dd70e9e4-73a0-42da-a412-ab63ac15aee6,RE,true,true,Estonia,ee,109722401485976,Kristi Sillart,Facebook
e4aed921-de61-4d38-be68-900e45e68eb3,Reformierakond Lääne-Virumaal,2023-02-08T05:55:40.521Z,c2c0c9c0-4de8-4656-9da6-18f40afe5cab,RE,true,true,Estonia,ee,557413407651794,Reformierakond Lääne-Virumaal,Facebook
fa59edd8-ec3a-4e9d-b3cb-981447778d51,Järvamaa Reformierakond,2023-01-10T09:29:39.497Z,93cbf68a-b9fe-40f9-a6ff-f52755c81174,RE,true,true,Estonia,ee,470280006366562,Järvamaa Reformierakond,Facebook
fa9ee186-7275-4167-98e8-983e0afcc118,Reformierakond Kuusalus,2023-01-10T09:29:38.843Z,a2d833fa-abc8-4d92-9ca5-da5d9477295c,RE,true,true,Estonia,ee,312422322534786,Reformierakond Kuusalus,Facebook
0f65dda4-abee-44d6-9a40-9f65940d34ea,Keskkonnaministeerium,2023-01-10T09:29:37.933Z,716ade81-bc48-42e9-99e6-ca5da35341e5,GOV,true,true,Estonia,ee,274848805895621,Keskkonnaministeerium,Facebook
88479988-09e7-4b8a-aed5-1645f67e8351,Siseministeerium,2023-01-10T09:29:38.132Z,6979b21e-fdd3-4ba0-9d8c-666cbfa975b2,GOV,true,true,Estonia,ee,190435621038843,Siseministeerium,Facebook
9658cedb-e58f-4e96-b759-3d9c8059d1b1,Põhjamaade Ministrite Nõukogu esindus Eestis,2023-01-10T09:29:38.089Z,822a678a-35e1-43c4-ad2b-c3f12c7bf718,GOV,true,true,Estonia,ee,192384015137,Põhjamaade Ministrite Nõukogu esindus Eestis,Facebook
aed6e8b8-f82d-4392-8849-6e9c3289193b,Eesti Kaubandus-Tööstuskoda,2023-01-10T09:29:38.652Z,c2341b1d-ab9a-43bd-b59f-6364023f6710,GOV,true,true,Estonia,ee,234915903245805,Eesti Kaubandus-Tööstuskoda,Facebook
ee6eeff4-2e4d-47d3-aa1e-0ac982f49897,AccelerateEstonia,2023-01-10T09:29:38.959Z,d38d836c-1700-491b-bc9f-5a0060dbd3e4,GOV,true,true,Estonia,ee,420229461857678,AccelerateEstonia,Facebook
00c8def8-4e60-4df9-8b8b-557228b575b3,SAKU 200,2023-02-26T10:52:12.966Z,96f45c4f-7568-4f7c-87c9-ec2c47384910,E200,true,true,Estonia,ee,102865102135922,SAKU 200,Facebook
0f1e758d-2943-4db6-a11a-3af922b18894,Marek Reinaas 200,2023-02-07T15:05:00.957Z,c7270ac2-d708-4fb9-b3f1-6fea7b2fc166,E200,true,true,Estonia,ee,355087421885485,Marek Reinaas 200,Facebook
17b86527-a684-4e74-b928-3870c6e46d01,Marek Karm,2023-02-26T10:52:12.927Z,11d045c1-4d4c-48f3-b196-f739d38225af,E200,true,true,Estonia,ee,1506479282819485,Marek Karm,Facebook
1b89b7d8-97e9-4693-8133-d8dfded8ba67,Noor Eesti 200,2023-02-07T15:05:01.214Z,04d30c7f-e127-4045-99fe-5b4ee20829cf,E200,true,true,Estonia,ee,652956625101389,Noor Eesti 200,Facebook
397573b2-0392-4c71-8442-288d2a41693f,Renata Lukk Eesti 200,2023-01-10T09:29:39.511Z,729793d8-259f-48c2-9403-f6fa68dc8417,E200,true,true,Estonia,ee,102531909246975,Renata Lukk Eesti 200,Facebook
3cd5d718-be28-4fc2-995f-9690bd1d1269,Denis Larchenko,2023-01-10T09:29:39.136Z,c4c6ea31-6168-4239-b28f-0fafd8898a0a,E200,true,true,Estonia,ee,108120434142202,Denis Larchenko,Facebook
54cd1d19-50a3-4bc5-b37b-9a95e4d60540,Aleksei Jašin,2023-01-10T09:29:38.489Z,1a320cda-11a8-4b07-8d2b-f77b1a491975,E200,true,true,Estonia,ee,212350673022172,Aleksei Jašin,Facebook
550d178f-8ded-48fe-a5e3-8790937238d9,Marko Sandre Eesti 200,2023-02-14T10:52:05.482Z,be5c559e-f1ae-40da-bc8a-31d02e0aca00,E200,true,true,Estonia,ee,105801009071674,Marko Sandre Eesti 200,Facebook
5a91ef24-6a20-4779-aa7c-23937f23985f,Kadri Tali,2023-02-09T06:26:33.125Z,a80239b8-3fdb-4893-be11-033958cfcfda,E200,true,true,Estonia,ee,794578140901673,Kadri Tali,Facebook
673d5dbf-6ddc-4592-9d87-43622b1e0fea,Eesti 200,2023-01-10T09:29:37.716Z,d24a27d7-9ad0-4108-860d-911f1b77caf8,E200,true,true,Estonia,ee,377562219398154,Eesti 200,Facebook
684c4b9d-d3af-4e50-a980-9aae5503e86f,Светлана Скребнева EESTI 200,2023-02-28T10:52:13.665Z,da94685e-bbd5-43e0-8d3c-993e5d0517ea,E200,true,true,Estonia,ee,402923380459327,Светлана Скребнева EESTI 200,Facebook
6d1a106e-4862-4de7-8905-e231705c771a,Karl Aaron Adson,2023-02-07T15:05:01.091Z,c67512c1-25f9-4e2a-8653-27c10aa21689,E200,true,true,Estonia,ee,104268148481911,Karl Aaron Adson,Facebook
6d32db44-0224-4d78-8731-9c04c8f1e0ad,Tarmo Tamm Eesti 200,2023-01-10T09:29:37.951Z,945bb482-d3f5-4082-b8a5-17bcab51436e,E200,true,true,Estonia,ee,111541578402116,Tarmo Tamm Eesti 200,Facebook
7fa7dc92-7c5a-4916-9058-90455e0113af,Aare Raam,2023-02-07T15:05:01.717Z,0b1b753e-692e-4c55-a658-f2a170bd31de,E200,true,true,Estonia,ee,103659852057740,Aare Raam,Facebook
8628d323-3f59-4113-8f47-75137e232f4d,Kaspar Taimsoo - Eesti 200,2023-01-10T09:29:39.071Z,07242bf0-c910-4446-8f78-c0519169714a,E200,true,true,Estonia,ee,105275491914989,Kaspar Taimsoo - Eesti 200,Facebook
9849b9c2-d948-410f-9cc5-5094257c9f62,Vahur Kollom,2023-01-10T09:29:38.338Z,c82e59c1-f056-446e-9adc-b321fe4205c6,E200,true,true,Estonia,ee,1856200201262552,Vahur Kollom,Facebook
9a08b1b2-c0ec-46ed-a1d9-83dd37125a00,Margot Roose Eesti 200,2023-02-07T15:05:01.861Z,7b50f0c1-ab38-4ba3-ba91-0ad2ac16bbdb,E200,true,true,Estonia,ee,632987530455394,Margot Roose Eesti 200,Facebook
9d805d64-299c-4db8-9031-77da1aaeb8a3,Ivo Kappet,2023-02-07T15:05:00.457Z,a0bbb012-36b3-47cb-bc6b-d56b88b9be54,E200,true,true,Estonia,ee,1378985468854641,Ivo Kappet,Facebook
b5debdb2-8fec-41e2-b455-abc0633101e2,Maksim Iljin,2023-02-07T15:05:01.573Z,7957294f-916a-4f58-b154-602b4b39d848,E200,true,true,Estonia,ee,107927072133892,Maksim Iljin,Facebook
bebbcda9-96f0-41e8-9ece-77b7cb7af327,Jaak Laineste Eesti 200,2023-01-10T09:29:38.552Z,dd5acb00-eb95-419c-b57c-a82e0a11a0e5,E200,true,true,Estonia,ee,2347656258843926,Jaak Laineste Eesti 200,Facebook
d47d9d60-8947-4c29-b641-147ff55fde12,Timo Nikitin,2023-02-17T10:51:55.901Z,37d78daa-a8a1-447a-ac2b-a3d4f0620fe2,E200,true,true,Estonia,ee,101763649512374,Timo Nikitin,Facebook
d7139cdc-3373-44b8-87f2-424de5f5bde5,Külli Tammur,2023-02-10T10:52:13.186Z,45f18002-cd03-4e11-aff9-ba5223e092d7,E200,true,true,Estonia,ee,106402085200452,Külli Tammur,Facebook
d877d19f-766f-4150-b1ca-c03c12553102,Tanel Tein Eesti 200,2023-02-10T10:52:13.002Z,2f3c4896-fb25-435e-a700-1f2c7f8be608,E200,true,true,Estonia,ee,103025672707159,Tanel Tein Eesti 200,Facebook
dde7a385-3d54-45d4-89ce-7e2d21854231,Eesti 200 Tartu,2023-01-10T09:29:38.295Z,bcbb7953-3c83-41ef-8b5c-d74a519af224,E200,true,true,Estonia,ee,106889421000517,Eesti 200 Tartu,Facebook
deefc0d2-503a-4364-beea-9b7af0bb1c7e,Joel Jesse Eesti200,2023-02-09T06:26:33.159Z,34b899f5-57be-4cc2-adf7-955af40f909e,E200,true,true,Estonia,ee,322373121712471,Joel Jesse Eesti200,Facebook
e61687e6-fb69-4d9e-84bd-b4aa5c215ba4,Eesti 200 Pärnu,2023-02-10T10:52:13.070Z,a9abb9ca-e377-4d03-89f3-a964bd3e8bd2,E200,true,true,Estonia,ee,110769850607227,Eesti 200 Pärnu,Facebook
eb0bfc08-637d-4625-94fe-02eb634332d5,Eesti 200 Jõgeva- ja Tartumaa,2023-01-10T09:29:39.075Z,11f28124-c3e3-47f3-9088-af2600ce096b,E200,true,true,Estonia,ee,111440851821429,Eesti 200 Jõgeva- ja Tartumaa,Facebook
ec5435a6-473c-4c27-8c7b-3a531a5f3108,Hendrik Johannes Terras,2023-01-10T09:29:40.296Z,4ee769cc-52e5-4984-b552-351094846d97,E200,true,true,Estonia,ee,108383858252853,Hendrik Johannes Terras,Facebook
ec687466-cc1b-4f48-8f71-eaf0574ed01f,Janek Pahka,2023-01-10T09:29:39.190Z,8155a2fc-2a0e-4dcc-96ee-9b65dd7ae3ac,E200,true,true,Estonia,ee,116838039862444,Janek Pahka,Facebook
fba99faf-edaf-48de-8d22-c0296c48f09c,Sander Maripuu 200,2023-01-10T09:29:39.192Z,1e14dad6-6107-42c1-8684-e2b088dec59e,E200,true,true,Estonia,ee,259803825890637,Sander Maripuu 200,Facebook
